EJERCICIO,NRO_OP,FECH_OP,LUG_EMI,CODIGO_FF,JURISDICCION,CODIGO_UE,COD_PROV,TIPO_OP,ESTADO_OP,TIPO_DOC,NRO_DOC,ANIO_DOC,NRO_CANCE,CONFIRMADO,FECH_CONFIRM,IMPORTE_TOTAL,IMPORTE_LIQUIDO,CANT_IMPRES,FECH_ANUL,MOTIVO_ANUL,CONCEPTO,OBSERVACIONES,COD_EMP,IMPORTE_BONIFICACION,IMPORTE_DEDUCCIONES,ASIENTO,ASIENTO_ANUL,MONTO_SIN_IVA,DEUDA,BLOQUEADA,RECURSO,PERCIBIDO,NO_PAGADO,PAGADO,RECO_DEU_ORDEN,RECO_DEU_EJERCICIO,RECO_DEU_COMPRA,RECO_DEU_COMPRA_EJER,F931,SICORE
2026,373,2026-01-29 00:00:00,GMADA,110,1110108000,14,50052,P,C,,,,383,S,2026-01-29 00:00:00,295088.53,295088.53,1,,,,Generado Automaticámente - Periodo 1/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,295088.53,N,,,,,,,,,,,N
2026,374,2026-01-29 00:00:00,GMADA,110,1110109000,13,50008,P,C,,,,361,S,2026-01-29 00:00:00,11110786.25,8221268.82,1,,,,Generado Automaticámente - Periodo 1/2026 - Tipo/Grupo 9/1,,0.0,2889517.43,,,11110786.25,N,,,,,,,,,,,N
2026,375,2026-01-29 00:00:00,GMADA,110,1110109000,13,50051,P,C,,,,382,S,2026-01-29 00:00:00,1128126.02,1128126.02,1,,,,Generado Automaticámente - Periodo 1/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,1128126.02,N,,,,,,,,,,,N
2026,376,2026-01-29 00:00:00,GMADA,110,1110109000,13,50052,P,C,,,,383,S,2026-01-29 00:00:00,451250.42,451250.42,1,,,,Generado Automaticámente - Periodo 1/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,451250.42,N,,,,,,,,,,,N
2026,377,2026-01-29 00:00:00,GMADA,132,1110109000,13,50008,P,C,,,,361,S,2026-01-29 00:00:00,5001384.33,4057256.09,1,,,,Generado Automaticámente - Periodo 1/2026 - Tipo/Grupo 9/1,,0.0,944128.24,,,5001384.33,N,,,,,,,,,,,N
2026,378,2026-01-29 00:00:00,GMADA,132,1110109000,13,50051,P,C,,,,382,S,2026-01-29 00:00:00,519624.0,519624.0,1,,,,Generado Automaticámente - Periodo 1/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,519624.0,N,,,,,,,,,,,N
2026,379,2026-01-29 00:00:00,GMADA,132,1110109000,13,50052,P,C,,,,383,S,2026-01-29 00:00:00,207849.6,207849.6,1,,,,Generado Automaticámente - Periodo 1/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,207849.6,N,,,,,,,,,,,N
2026,380,2026-01-29 00:00:00,GMADA,131,1110111000,3,50008,P,C,,,,361,S,2026-01-29 00:00:00,9022908.26,7237201.33,1,,,,Generado Automaticámente - Periodo 1/2026 - Tipo/Grupo 9/1,,0.0,1785706.93,,,9022908.26,N,,,,,,,,,,,N
2026,381,2026-01-29 00:00:00,GMADA,131,1110111000,3,50051,P,C,,,,382,S,2026-01-29 00:00:00,903113.58,903113.58,1,,,,Generado Automaticámente - Periodo 1/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,903113.58,N,,,,,,,,,,,N
2026,382,2026-01-29 00:00:00,GMADA,131,1110111000,3,50052,P,C,,,,383,S,2026-01-29 00:00:00,361245.44,361245.44,1,,,,Generado Automaticámente - Periodo 1/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,361245.44,N,,,,,,,,,,,N
2026,383,2026-01-29 00:00:00,GMADA,110,1110112000,19,50008,P,C,,,,361,S,2026-01-29 00:00:00,40082065.1,31945769.6,1,,,,Generado Automaticámente - Periodo 1/2026 - Tipo/Grupo 9/1,,0.0,8136295.5,,,40082065.1,N,,,,,,,,,,,N
2026,384,2026-01-29 00:00:00,GMADA,110,1110112000,19,50051,P,C,,,,382,S,2026-01-29 00:00:00,4407047.66,4407047.66,1,,,,Generado Automaticámente - Periodo 1/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,4407047.66,N,,,,,,,,,,,N
2026,385,2026-01-29 00:00:00,GMADA,110,1110112000,19,50052,P,C,,,,383,S,2026-01-29 00:00:00,1762819.07,1762819.07,1,,,,Generado Automaticámente - Periodo 1/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,1762819.07,N,,,,,,,,,,,N
2026,2789,2026-05-07 00:00:00,GMADA,110,1110105000,6,3534,P,C,,,,1578,S,2026-05-07 00:00:00,903593.0,903593.0,1,,,Serv tecnico,,,0.0,0.0,,,903593.0,N,N,,,,,,,,,,S
2026,2790,2026-05-07 00:00:00,GMADA,110,1110118000,25,2595,P,C,,,,1602,S,2026-05-07 00:00:00,65400.0,65400.0,1,,,repuesto vehiculo,,,0.0,0.0,,,54049.58,N,N,,,,,,,,,,S
2026,2791,2026-05-07 00:00:00,GMADA,132,1110118000,25,1514,P,N,,,,,S,2026-05-07 00:00:00,16924050.0,16439670.78,1,,,Combustible,,,0.0,484379.22,,,13986818.18,N,N,11.4.03.02,0.0,0.0,48609905.01,,,,,,S
2026,2832,2026-05-11 00:00:00,GMADA,,1110102000,2,50053,N,C,,,,1662,S,2026-05-11 00:00:00,2562812.77,2562812.77,1,,,ddjj SUSS ABRIL,,,0.0,0.0,19198,,2562812.77,N,N,,,,,,,,,,S
2026,147,2026-01-16 00:00:00,GMADA,,1110117000,24,50522,N,C,,,,187,S,2026-01-16 00:00:00,250000.0,250000.0,1,,,cajas chica asesoria legal,,,0.0,0.0,2123,,250000.0,N,N,,,,,,,,,,S
2026,148,2026-01-16 00:00:00,GMADA,,1110103000,3,50017,N,C,,,,188,S,2026-01-16 00:00:00,150000.0,150000.0,1,,,caja chica obras publicas,,,0.0,0.0,2131,,150000.0,N,N,,,,,,,,,,S
2026,149,2026-01-16 00:00:00,GMADA,,1110108000,14,50279,N,C,,,,189,S,2026-01-16 00:00:00,200000.0,200000.0,1,,,caja chica produccion,,,0.0,0.0,2136,,200000.0,N,N,,,,,,,,,,S
2026,2696,2026-05-05 00:00:00,GMADA,131,1110106000,7,2704,P,C,,,,1570,S,2026-05-05 00:00:00,1119291.68,1119291.68,1,,,HONORARIOS,,,0.0,0.0,,,1119291.68,N,N,12.1.25.01,0.0,0.0,60300471.39,,,,,,S
2026,2697,2026-05-05 00:00:00,GMADA,110,1110109000,13,2701,P,C,,,,1580,S,2026-05-05 00:00:00,42000.0,42000.0,1,,,vidrio,,,0.0,0.0,,,34710.74,N,N,,,,,,,,,,S
2026,2698,2026-05-05 00:00:00,GMADA,110,1110105000,6,1810,P,C,,,,1579,S,2026-05-05 00:00:00,100000.0,100000.0,1,,,INSTALACION,,,0.0,0.0,,,100000.0,N,N,,,,,,,,,,S
2026,2833,2026-05-11 00:00:00,GMADA,,1110102000,2,50053,N,C,,,,1662,S,2026-05-11 00:00:00,4767325.53,4767325.53,1,,,ddjj gananc abril,,,0.0,0.0,19202,,4767325.53,N,N,,,,,,,,,,S
2026,2839,2026-05-11 00:00:00,GMADA,110,1110115000,22,50003,P,C,,,,1661,S,2026-05-11 00:00:00,260000.0,260000.0,1,,,Enrique De Mare,,,0.0,0.0,,,260000.0,N,N,,,,,,,,,,S
2026,2840,2026-05-11 00:00:00,GMADA,110,1110101000,1,50003,P,C,,,,1661,S,2026-05-11 00:00:00,260000.0,260000.0,1,,,Esteban Santoro,,,0.0,0.0,,,260000.0,N,N,,,,,,,,,,S
2026,2858,2026-05-12 00:00:00,GMADA,131,1110111000,3,5,P,C,,,,1652,S,2026-05-12 00:00:00,25589.5,25589.5,1,,,alimentos,,,0.0,0.0,,,24138.76,N,N,12.1.03.03,0.0,10818261.6,153593206.16,,,,,,S
2026,2859,2026-05-12 00:00:00,GMADA,131,1110111000,3,2804,P,C,,,,1650,S,2026-05-12 00:00:00,16048.0,16048.0,1,,,ALIMENTOS,,,0.0,0.0,,,13262.8,N,N,12.1.03.03,0.0,10843851.1,153593206.16,,,,,,S
2026,2860,2026-05-12 00:00:00,GMADA,132,1110106000,7,3516,P,C,EXPED,709,2026,1664,S,2026-05-12 00:00:00,170000.0,170000.0,1,,,Serv. tecnico y profesional,,,0.0,0.0,,,170000.0,N,N,17.5.01.21,0.0,0.0,1427763.06,,,,,,S
2026,2861,2026-05-12 00:00:00,GMADA,131,1110104000,5,2490,P,C,,,,1676,S,2026-05-12 00:00:00,316000.0,316000.0,1,,,agua,,,0.0,0.0,,,316000.0,N,N,12.1.28.00,0.0,30000.0,313221579.21,,,,,,S
2026,2863,2026-05-12 00:00:00,GMADA,131,1110104000,5,2578,P,C,,,,1675,S,2026-05-12 00:00:00,580000.0,580000.0,1,,,honorarios,,,0.0,0.0,,,580000.0,N,N,12.1.28.00,0.0,346000.0,313221579.21,,,,,,S
2026,2864,2026-05-12 00:00:00,GMADA,131,1110104000,5,1078,P,C,,,,1678,S,2026-05-12 00:00:00,50000.0,50000.0,1,,,Trabajos electricidad,,,0.0,0.0,,,50000.0,N,N,12.1.28.00,0.0,926000.0,313221579.21,,,,,,S
2026,2865,2026-05-12 00:00:00,GMADA,131,1110104000,5,1078,P,C,,,,1678,S,2026-05-12 00:00:00,185000.0,185000.0,1,,,Trabajo electricidad,,,0.0,0.0,,,185000.0,N,N,12.1.28.00,0.0,976000.0,313221579.21,,,,,,S
2026,2866,2026-05-12 00:00:00,GMADA,131,1110104000,5,1078,P,C,,,,1678,S,2026-05-12 00:00:00,170000.0,170000.0,1,,,electricidad,,,0.0,0.0,,,170000.0,N,N,12.1.31.00,0.0,7318400.0,156656402.69,,,,,,S
2026,2867,2026-05-12 00:00:00,GMADA,131,1110104000,5,1078,P,C,,,,1678,S,2026-05-12 00:00:00,175000.0,175000.0,1,,,trabajos de elect,,,0.0,0.0,,,175000.0,N,N,12.1.28.00,0.0,1161000.0,313221579.21,,,,,,S
2026,2868,2026-05-12 00:00:00,GMADA,131,1110104000,5,3356,P,C,,,,1677,S,2026-05-12 00:00:00,57750.0,57750.0,1,,,pescado,,,0.0,0.0,,,57750.0,N,N,12.1.31.00,0.0,7488400.0,156656402.69,,,,,,S
2026,2869,2026-05-12 00:00:00,GMADA,131,1110104000,5,3356,P,A,,,,,S,2026-05-12 00:00:00,57000.0,57000.0,1,2026-05-12 00:00:00,ERROR,pescado,,,0.0,0.0,,,57000.0,N,N,12.1.31.00,0.0,7546150.0,156656402.69,,,,,,S
2026,2870,2026-05-12 00:00:00,GMADA,131,1110106000,7,3033,P,C,,,,1665,S,2026-05-12 00:00:00,1051196.0,1051196.0,1,,,SERV,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,0.0,80257247.75,,,,,,S
2026,2871,2026-05-12 00:00:00,GMADA,110,1110103000,3,193,P,A,,,,,S,2026-05-12 00:00:00,129662434.12,129662434.12,1,2026-05-12 00:00:00,ERROR,periodo 2/26,,,0.0,0.0,,,107159036.46,N,N,,,,,,,,,,S
2026,2872,2026-05-12 00:00:00,GMADA,131,1110104000,5,3356,P,C,,,,1677,S,2026-05-12 00:00:00,108000.0,108000.0,1,,,Alimentos,,,0.0,0.0,,,108000.0,N,N,12.1.28.00,0.0,1336000.0,313221579.21,,,,,,S
2026,2873,2026-05-12 00:00:00,GMADA,131,1110104000,5,3356,P,C,,,,1677,S,2026-05-12 00:00:00,72000.0,72000.0,1,,,Alimentos (pescado),,,0.0,0.0,,,72000.0,N,N,12.1.28.00,0.0,1444000.0,313221579.21,,,,,,S
2026,2874,2026-05-12 00:00:00,GMADA,131,1110104000,5,2595,P,C,,,,1679,S,2026-05-13 00:00:00,33730.0,33730.0,1,,,Repuestos vehiculos,,,0.0,0.0,,,27876.03,N,N,12.1.28.00,0.0,1516000.0,313221579.21,,,,,,S
2026,2875,2026-05-12 00:00:00,GMADA,110,1110106000,7,50031,P,C,,,,1670,S,2026-05-12 00:00:00,100000.0,100000.0,1,,,subs fernanda Aguirre (mayo),,,0.0,0.0,,,82644.63,N,N,,,,,,,,,,S
2026,2876,2026-05-12 00:00:00,GMADA,131,1110111000,3,193,P,C,,,,1690,S,2026-05-12 00:00:00,237760.23,237760.23,1,,,periodo 2/26-3/26,,,0.0,0.0,,,196496.06,N,N,12.1.03.03,0.0,0.0,164453105.26,,,,,,S
2026,2877,2026-05-12 00:00:00,GMADA,110,1110105000,6,193,P,C,,,,1690,S,2026-05-12 00:00:00,3963771.2,3963771.2,1,,,periodo 2/26-3/26,,,0.0,0.0,,,3963771.2,N,N,,,,,,,,,,S
2026,2878,2026-05-12 00:00:00,GMADA,110,1110109000,13,193,P,C,,,,1690,S,2026-05-12 00:00:00,1206438.03,1206438.03,1,,,periodo 2/26-3/26,,,0.0,0.0,,,997056.22,N,N,,,,,,,,,,S
2026,2879,2026-05-12 00:00:00,GMADA,110,1110106000,7,193,P,C,,,,1690,S,2026-05-12 00:00:00,123562.93,123562.93,1,,,periodo 2/26-3/26,,,0.0,0.0,,,102118.12,N,N,,,,,,,,,,S
2026,2880,2026-05-12 00:00:00,GMADA,110,1110106000,7,193,P,C,,,,1690,S,2026-05-12 00:00:00,117836.89,117836.89,1,,,periodo 3/26,,,0.0,0.0,,,117836.89,N,N,,,,,,,,,,S
2026,2882,2026-05-12 00:00:00,GMADA,110,1110102000,2,193,P,C,,,,1690,S,2026-05-12 00:00:00,2011512.07,2011512.07,1,,,periodo 2/26-3/26,,,0.0,0.0,,,1662406.67,N,N,,,,,,,,,,S
2026,2883,2026-05-12 00:00:00,GMADA,110,1110200000,8,193,P,C,,,,1690,S,2026-05-12 00:00:00,1691396.24,1691396.24,1,,,periodo 2/26-3/26,,,0.0,0.0,,,1397848.13,N,N,,,,,,,,,,S
2026,2884,2026-05-12 00:00:00,GMADA,110,1110101000,1,193,P,C,,,,1690,S,2026-05-12 00:00:00,1740382.49,1740382.49,1,,,periodo 2/26-3/26,,,0.0,0.0,,,1438332.64,N,N,,,,,,,,,,S
2026,2885,2026-05-12 00:00:00,GMADA,110,1110106000,7,193,P,C,,,,1690,S,2026-05-12 00:00:00,928259.87,928259.87,1,,,periodo 2/26-3/26,,,0.0,0.0,,,767156.92,N,N,,,,,,,,,,S
2026,2886,2026-05-12 00:00:00,GMADA,110,1110118000,25,193,P,C,,,,1690,S,2026-05-12 00:00:00,2060231.39,2060231.39,1,,,periodo 2/26-3/26,,,0.0,0.0,,,1702670.57,N,N,,,,,,,,,,S
2026,2887,2026-05-12 00:00:00,GMADA,110,1110103000,3,193,P,C,,,,1690,S,2026-05-12 00:00:00,439646.41,439646.41,1,,,periodo 2/26-3/26,,,0.0,0.0,,,363344.14,N,N,,,,,,,,,,S
2026,2888,2026-05-12 00:00:00,GMADA,110,1110108000,14,193,P,C,,,,1690,S,2026-05-12 00:00:00,395927.23,395927.23,1,,,periodo 2/26-3/26,,,0.0,0.0,,,327212.59,N,N,,,,,,,,,,S
2026,2889,2026-05-12 00:00:00,GMADA,110,1110104000,5,193,P,A,,,,,S,2026-05-12 00:00:00,29824163.22,29824163.22,1,2026-05-13 00:00:00,ERROR,periodo 2/26-3/26,,,0.0,0.0,,,24648068.78,N,N,,,,,,,,,,S
2026,2890,2026-05-12 00:00:00,GMADA,110,1110113000,20,193,P,C,,,,1692,S,2026-05-12 00:00:00,18106468.15,18106468.15,1,,,periodo 2/26-3/26,,,0.0,0.0,,,14964023.26,N,N,,,,,,,,,,S
2026,2891,2026-05-12 00:00:00,GMADA,110,1110103000,3,193,P,C,,,,1688,S,2026-05-12 00:00:00,49900000.0,49900000.0,1,,,periodo 2/26,,,0.0,0.0,,,41239669.42,N,N,,,,,,,,,,S
2026,2892,2026-05-12 00:00:00,GMADA,110,1110103000,3,193,P,C,,,,1689,S,2026-05-12 00:00:00,49900000.0,49900000.0,1,,,periodo 2/26,,,0.0,0.0,,,41239669.42,N,N,,,,,,,,,,S
2026,2893,2026-05-12 00:00:00,GMADA,110,1110103000,3,193,P,C,,,,1690,S,2026-05-12 00:00:00,29862434.12,29862434.12,1,,,periodo 2/26,,,0.0,0.0,,,24679697.62,N,N,,,,,,,,,,S
2026,2894,2026-05-12 00:00:00,GMADA,110,1110101000,1,193,P,C,,,,1690,S,2026-05-12 00:00:00,1824952.74,1824952.74,1,,,periodo 2/26-3/26,,,0.0,0.0,,,1508225.4,N,N,,,,,,,,,,S
2026,2895,2026-05-12 00:00:00,GMADA,,1110104000,11,50054,N,C,,,,1668,S,2026-05-12 00:00:00,234481.5,234481.5,1,,,ddjj nov/25,,,0.0,0.0,19575,,234481.5,N,N,,,,,,,,,S,S
2026,2699,2026-05-05 00:00:00,GMADA,110,1110108000,14,3208,P,C,,,,1634,S,2026-05-05 00:00:00,140000.0,140000.0,1,,,Alquiler baños quimicos,,,0.0,0.0,,,140000.0,N,N,,,,,,,,,,S
2026,2700,2026-05-05 00:00:00,GMADA,110,1110109000,13,2330,P,N,,,,,S,2026-05-05 00:00:00,386638.98,386484.32,1,,,Reg.Comp. 10172/2025 COMBUST,,,0.0,154.66,,,319536.34,N,N,,,,,,,,,,S
2026,2701,2026-05-05 00:00:00,GMADA,110,1110112000,19,1810,P,N,,,,,S,2026-05-05 00:00:00,100000.0,100000.0,1,,,mantenim de aire acond,,,0.0,0.0,,,100000.0,N,N,,,,,,,,,,S
2026,2702,2026-05-05 00:00:00,GMADA,110,1110101000,1,688,P,N,,,,,S,2026-05-05 00:00:00,18000.0,18000.0,1,,,agua,,,0.0,0.0,,,14876.03,N,N,,,,,,,,,,S
2026,2703,2026-05-05 00:00:00,GMADA,110,1110113000,20,688,P,N,,,,,S,2026-05-05 00:00:00,120500.0,117126.0,1,,,aceites y filtros,,,0.0,3374.0,,,99586.77,N,N,,,,,,,,,,S
2026,2704,2026-05-05 00:00:00,GMADA,110,1110109000,13,688,P,N,,,,,S,2026-05-05 00:00:00,20000.0,20000.0,1,,,aceites y lubricantes,,,0.0,0.0,,,16528.92,N,N,,,,,,,,,,S
2026,2705,2026-05-05 00:00:00,GMADA,110,1110113000,20,1478,P,N,,,,,S,2026-05-05 00:00:00,724800.0,689817.92,1,,,servs,,,0.0,34982.08,,,599008.26,N,N,,,,,,,,,,S
2026,2706,2026-05-05 00:00:00,GMADA,131,1110101000,1,50431,P,C,,,,1540,S,2026-05-05 00:00:00,1269307.48,1269307.48,1,,,transf de multas,dec 281-220-682-325-361-360-395-437-429-430-440,,0.0,0.0,,,1049014.45,N,N,12.6.09.00,0.0,317025.0,17712645.66,,,,,,S
2026,2707,2026-05-05 00:00:00,GMADA,132,1110103000,3,2453,P,C,,,,1537,S,2026-05-05 00:00:00,960000.0,933120.0,1,,,Refaccion refrigeracion,,,0.0,26880.0,,,793388.42,N,N,11.4.07.00,0.0,300400.0,25759871.53,,,,,,S
2026,2708,2026-05-05 00:00:00,GMADA,132,1110103000,3,3226,P,C,EXPED,1108,2026,1531,S,2026-05-05 00:00:00,3963950.0,3922087.85,1,,,utiles,,,0.0,41862.15,,,3275991.73,N,N,11.4.07.00,0.0,1260400.0,25759871.53,,,,,,S
2026,2709,2026-05-05 00:00:00,GMADA,132,1110103000,3,1320,P,A,,,,,S,2026-05-05 00:00:00,800000.0,800000.0,1,2026-05-05 00:00:00,ERROR,Reparacion techos,,,0.0,0.0,,,800000.0,N,N,11.4.07.00,0.0,5224350.0,25759871.53,,,,,,S
2026,2710,2026-05-05 00:00:00,GMADA,132,1110103000,3,1320,P,C,,,,1532,S,2026-05-05 00:00:00,800000.0,760000.0,1,,,Reparacion techos,,,0.0,40000.0,,,800000.0,N,N,11.4.07.00,0.0,5224350.0,25759871.53,,,,,,S
2026,2711,2026-05-05 00:00:00,GMADA,110,1110102000,2,71,P,N,,,,,S,2026-05-05 00:00:00,42800.0,42800.0,1,,,repuestos,,,0.0,0.0,,,35371.9,N,N,,,,,,,,,,S
2026,2712,2026-05-05 00:00:00,GMADA,110,1110113000,20,612,P,C,,,,1632,S,2026-05-05 00:00:00,31000.0,31000.0,1,,,placas de red,,,0.0,0.0,,,25619.83,N,N,,,,,,,,,,S
2026,2713,2026-05-05 00:00:00,GMADA,110,1110106000,7,3552,P,C,,,,1594,S,2026-05-05 00:00:00,120000.0,116640.0,1,,,carga de matafuegos,,,0.0,3360.0,,,99173.55,N,N,,,,,,,,,,S
2026,2714,2026-05-05 00:00:00,GMADA,110,1110113000,20,1527,P,C,,,,1593,S,2026-05-05 00:00:00,154000.0,149072.0,1,,,parches,,,0.0,4928.0,,,154000.0,N,N,,,,,,,,,,S
2026,2715,2026-05-05 00:00:00,GMADA,110,1110113000,20,1527,P,A,,,,,N,,306000.0,296208.0,0,2026-05-05 00:00:00,ERROR,parches,,,0.0,9792.0,,,306000.0,N,N,,,,,,,,,,S
2026,2716,2026-05-05 00:00:00,GMADA,110,1110113000,20,1527,P,C,,,,1593,S,2026-05-05 00:00:00,304000.0,294272.0,1,,,parches,,,0.0,9728.0,,,304000.0,N,N,,,,,,,,,,S
2026,2717,2026-05-05 00:00:00,GMADA,132,1110106000,7,68,P,C,,,,1568,S,2026-05-05 00:00:00,770000.0,770000.0,1,,,destape de pozos,,,0.0,0.0,,,770000.0,N,N,17.5.01.16,0.0,0.0,137356894.89,,,,,,S
2026,2718,2026-05-05 00:00:00,GMADA,110,1110108000,14,688,P,N,,,,,S,2026-05-05 00:00:00,94000.0,94000.0,1,,,mano de obra,,,0.0,0.0,,,77685.95,N,N,,,,,,,,,,S
2026,2719,2026-05-05 00:00:00,GMADA,110,1110109000,13,688,P,N,,,,,S,2026-05-05 00:00:00,54000.0,54000.0,1,,,aceites y lubricantes,,,0.0,0.0,,,44628.09,N,N,,,,,,,,,,S
2026,2720,2026-05-05 00:00:00,GMADA,110,1110109000,13,688,P,N,,,,,S,2026-05-05 00:00:00,20000.0,20000.0,1,,,aceites y lubricante,,,0.0,0.0,,,16528.92,N,N,,,,,,,,,,S
2026,2721,2026-05-05 00:00:00,GMADA,110,1110109000,13,169,P,C,,,,1591,S,2026-05-05 00:00:00,16600.0,16600.0,1,,,Reg.Comp. 9235/2025 arts de limp,,,0.0,0.0,,,13719.0,N,N,,,,,,,,,,S
2026,2722,2026-05-05 00:00:00,GMADA,110,1110112000,19,169,P,C,,,,1591,S,2026-05-05 00:00:00,296000.0,287712.0,1,,,arts de limp,,,0.0,8288.0,,,244628.09,N,N,,,,,,,,,,S
2026,2723,2026-05-05 00:00:00,GMADA,131,1110106000,7,3361,P,C,EXPED,118,2026,1562,S,2026-05-05 00:00:00,1051196.0,1051196.0,1,,,honorarios,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,1119291.68,60300471.39,,,,,,S
2026,2724,2026-05-05 00:00:00,GMADA,131,1110106000,7,3034,P,C,EXPED,118,2026,1564,S,2026-05-05 00:00:00,1051196.0,1051196.0,1,,,honorarios,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,2170487.68,60300471.39,,,,,,S
2026,2725,2026-05-05 00:00:00,GMADA,131,1110106000,7,2812,P,C,,,,1563,S,2026-05-05 00:00:00,1187387.66,1187387.66,1,,,SERV,,,0.0,0.0,,,1187387.66,N,N,12.1.25.01,0.0,3221683.68,60300471.39,,,,,,S
2026,2726,2026-05-05 00:00:00,GMADA,,1110112000,19,50074,N,C,,,,1545,S,2026-05-05 00:00:00,7925273.37,7925273.37,1,,,ddjj abril/26,,,0.0,0.0,18460,,7925273.37,N,N,,,,,,,,,S,S
2026,2727,2026-05-05 00:00:00,GMADA,110,1110101000,1,50003,P,C,,,,1544,S,2026-05-05 00:00:00,260000.0,260000.0,1,,,viatico Esteban Santoro,,,0.0,0.0,,,214876.03,N,N,,,,,,,,,,S
2026,2728,2026-05-05 00:00:00,GMADA,131,1110106000,7,3455,P,C,EXPED,118,2026,1549,S,2026-05-05 00:00:00,1051196.0,1051196.0,1,,,honorarios,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,4409071.34,60300471.39,,,,,,S
2026,2729,2026-05-05 00:00:00,GMADA,131,1110106000,7,1864,P,C,,,,1550,S,2026-05-05 00:00:00,927899.68,927899.68,1,,,honorarios,,,0.0,0.0,,,927899.68,N,N,12.1.25.01,0.0,5460267.34,60300471.39,,,,,,S
2026,2730,2026-05-05 00:00:00,GMADA,131,1110106000,7,2032,P,C,,,,1551,S,2026-05-05 00:00:00,2237644.16,2237644.16,1,,,honorarios,,,0.0,0.0,,,2237644.16,N,N,12.1.25.01,0.0,6388167.02,60300471.39,,,,,,S
2026,2731,2026-05-05 00:00:00,GMADA,131,1110106000,7,3454,P,C,,,,1552,S,2026-05-05 00:00:00,710717.6,710717.6,1,,,Serv. Profesionales,,,0.0,0.0,,,710717.6,N,N,12.1.25.01,0.0,8625811.18,60300471.39,,,,,,S
2026,2732,2026-05-05 00:00:00,GMADA,131,1110106000,7,3027,P,C,EXPED,118,2026,1553,S,2026-05-05 00:00:00,1051196.0,1051196.0,1,,,honorarios,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,9336528.78,60300471.39,,,,,,S
2026,2733,2026-05-05 00:00:00,GMADA,131,1110106000,7,3514,P,C,,,,1554,S,2026-05-05 00:00:00,1051196.0,1051196.0,1,,,honorarios,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,10387724.78,60300471.39,,,,,,S
2026,2734,2026-05-05 00:00:00,GMADA,131,1110106000,7,3338,P,C,EXPED,118,2026,1555,S,2026-05-05 00:00:00,306430.56,306430.56,1,,,honorarios,,,0.0,0.0,,,306430.56,N,N,12.1.25.01,0.0,11438920.78,60300471.39,,,,,,S
2026,2735,2026-05-05 00:00:00,GMADA,131,1110106000,7,3228,P,C,,,,1556,S,2026-05-05 00:00:00,1051196.0,1051196.0,1,,,SERV,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,11745351.34,60300471.39,,,,,,S
2026,2736,2026-05-05 00:00:00,GMADA,131,1110106000,7,3240,P,C,EXPED,118,2026,1557,S,2026-05-05 00:00:00,1051196.0,1051196.0,1,,,honorarios,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,12796547.34,60300471.39,,,,,,S
2026,2737,2026-05-05 00:00:00,GMADA,131,1110106000,7,3453,P,C,,,,1558,S,2026-05-05 00:00:00,1051196.0,1051196.0,1,,,honorarios,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,13847743.34,60300471.39,,,,,,S
2026,2738,2026-05-05 00:00:00,GMADA,131,1110106000,7,3470,P,C,EXPED,118,2026,1559,S,2026-05-05 00:00:00,1051196.0,1051196.0,1,,,honorarios,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,14898939.34,60300471.39,,,,,,S
2026,2739,2026-05-05 00:00:00,GMADA,131,1110106000,7,2473,P,C,EXPED,118,2026,1560,S,2026-05-05 00:00:00,1051196.0,1051196.0,1,,,honorarios,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,15950135.34,60300471.39,,,,,,S
2026,2740,2026-05-05 00:00:00,GMADA,131,1110106000,7,1825,P,C,EXPED,118,2026,1561,S,2026-05-05 00:00:00,376382.72,376382.72,1,,,honorarios,,,0.0,0.0,,,376382.72,N,N,12.1.25.01,0.0,17001331.34,60300471.39,,,,,,S
2026,2741,2026-05-05 00:00:00,GMADA,110,1110106000,7,19,P,C,,,,1565,S,2026-05-05 00:00:00,25000.0,25000.0,1,,,Art. ferreteria,,,0.0,0.0,,,20661.15,N,N,,,,,,,,,,S
2026,2742,2026-05-06 00:00:00,GMADA,110,1110108000,14,708,P,C,,,,1548,S,2026-05-06 00:00:00,94080.0,94080.0,1,,,seg,,,0.0,0.0,,,94080.0,N,N,,,,,,,,,,S
